ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
VAC,vcp,106.75890896026921,98.48486269284969,103.0199966430664,,,,False,2.0,18%->8%,18.158338427989136,7.75021620958935,0.8319648962231136,16.0,,,,,,-3.5022016931572955,4.402188019797366,False,-1030.2325581395348,True,43.486753085671296,19.774011299435035,-56.16438356164384,-1030.2325581395348,-103.30188679245282,231.25,,,-103.954802259887,6.228373702422152,4.766187050359716,-0.7258064516128981,-3.6945812807881784,5.407725321888401,-5.361494719740046,4.944586530264283,1.4705882352941124,-3.6945812807881784,True,False
VERA,vcp,36.22999954223633,33.08000183105469,34.0,,,,False,2.0,16%->9%,16.020460294485595,8.694445903896373,0.5605032739190512,3.0,,,,,,-6.155118880519532,2.7058769674862133,False,,False,44.82007484243056,,,,,,,,,,,,,,,,,,False,False
VMD,vcp,9.390000343322754,8.595000267028809,8.90999984741211,,,,False,2.0,31%->8%,31.093117684024772,8.466454177067963,0.5744544828507704,37.0,,,,,,-5.111826180623877,3.535348886395231,False,-12.49999999999999,True,43.820067234629626,-12.49999999999999,0.0,39.99999999999997,-10.000000000000009,16.666666666666675,-57.14285714285715,55.55555555555558,12.5,23.85340015224562,27.541477109371026,25.51445753356949,23.981104751396455,3.5576948577187295,-1.0068127223323398,5.933476096448542,14.047830499873125,23.85340015224562,True,False
VMI,vcp,511.8699951171875,461.9700012207031,474.6400146484375,,,,False,2.0,22%->10%,22.196768592078282,9.748567873188243,0.6529621294015489,59.0,,,,,,-7.273327372944877,2.6693942855026593,False,21.16788321167884,False,28.48673472241898,,27.54629629629628,134.28571428571422,21.16788321167884,11.433756805807626,-38.91352549889135,81.12449799196784,,6.486233851285239,6.1778742492113015,0.09312692447849269,2.529467983434208,8.6953226641741,-0.8729027411245704,-0.7380638253121519,-0.43482068406203167,0.09312692447849269,True,False
VPG,vcp,66.80000305175781,59.470001220703125,62.650001525878906,,,,False,3.0,21%->14%->11%,20.840953927344813,10.973056132011362,0.40184041709713847,23.0,,,,,,-6.2125768507277055,5.075818400199424,False,-750.0,False,42.48673330848379,-750.0,,-333.33333333333337,,,,-123.72881355932202,2849.9999999999995,11.674937800188934,17.57990549337198,10.8997563761992,5.28345240138921,-0.4943511196993544,4.692697214913366,1.0585992374071873,6.0762895650669835,5.28345240138921,True,False
VSH,vcp,34.040000915527344,30.190000534057617,32.5099983215332,,,,False,2.0,20%->11%,19.928928337592886,11.310224083200742,0.791173140290836,23.0,,,,,,-4.494719602948748,7.136259327146506,False,1800.0,False,43.486733359062505,1800.0,,,,280.0,400.0000000000003,,-700.0,16.5726467694326,17.337773825702296,12.061574107757478,7.518429924131675,5.878280638957545,4.78448588002327,1.3004654457148712,3.7244998360117965,7.518429924131675,True,False
VSXY,vcp,78.48999786376953,71.72000122070312,77.93000030517578,,,,False,2.0,22%->9%,22.3109708218574,8.625298544174623,0.8288882742634374,16.0,,,,,,-0.7134635926041236,7.968688643852366,False,-8.298755186721984,False,72.48673354748843,990.0,,-8.298755186721984,,289.2857142857143,-74.6606334841629,,-330.0,10.418094585332426,15.299334811529942,7.68865685809208,9.279881217520414,3.26923076923078,-31.247245482591445,54.144021739130444,0.8910212474297463,7.68865685809208,True,False
W,vcp,107.91999816894531,93.0,102.45999908447266,,,,False,2.0,16%->14%,16.295169120663353,13.825054134627143,0.496433225632111,32.0,,,,,,-5.059302425047489,9.232870553388747,False,-109.09090909090908,False,35.48673335503472,-109.09090909090908,,,,,,,-790.9090909090909,7.5160403299725065,7.362637362637359,6.920858699134902,8.07905686546464,20.061412487205722,-12.166616721606239,7.058068655758731,-4.766269477543538,6.920858699134902,True,False
WAT,vcp,426.2200012207031,392.95001220703125,421.6300048828125,,,,False,2.0,10%->8%,9.989048460581818,7.805825376187396,0.780756697115878,52.0,,,,,,-1.0769077764405186,6.802170705036172,False,-156.27530364372467,True,38.486717834988426,-156.27530364372467,-142.85714285714286,-3.0927835051546615,-7.749077490774903,,-123.13829787234043,50.4,1.2145748987854255,113.35927367055771,91.38972809667673,6.839010259947709,8.04830441507216,29.834254143646397,35.88603162380053,16.56633999552437,3.7466926070038875,6.839010259947709,True,False
WATT,vcp,11.770000457763672,10.5,12.210000038146973,,,,True,3.0,39%->21%->11%,39.004150362777104,10.79014790459044,0.44812235422640995,27.0,,,,,,3.73831404647967,14.004914273583308,False,-94.70712773465067,False,,,,-94.70712773465067,,,-157.33333333333331,,,216.82051282051282,798.5422740524781,610.2803738317757,453.04347826086956,0.2271252433484694,1.3815789473684115,138.99371069182388,30.461538461538453,216.82051282051282,True,False
WHWK,vcp,4.300000190734863,3.9600000381469727,4.199999809265137,,,,False,2.0,17%->8%,17.047815862736723,7.9069799420121685,0.5477600888559793,11.0,,,,,,-2.325590163581752,5.714280524221172,False,-117.4863387978142,False,44.486719806122686,,-117.4863387978142,,,,,,,,-100.0,-100.0,-100.0,,,,,-100.0,False,False
WSFS,vcp,82.73689545294805,76.33999633789062,78.80000305175781,,,,False,2.0,15%->8%,14.883385184493699,7.731616082567781,0.8172904635738246,153.0,,,,,,-4.758327442234186,3.1218358104014206,False,23.148148148148096,True,30.82004715277778,28.346456692913378,46.428571428571395,23.148148148148096,26.851851851851862,-0.6097560975609762,23.308270676691766,-2.91970802919711,7.874015748031504,43.70771279639085,47.88475209833509,73.99897604761748,66.63709538649792,14.414229307240056,9.20635391044069,8.403532967247319,6.098365604906353,43.70771279639085,True,False
WST,vcp,360.2900085449219,331.989990234375,362.30999755859375,,,,True,2.0,16%->8%,15.733165792242696,7.85478854238567,0.28477729826561354,40.0,,,,,,0.5606564061628752,8.368526269914845,True,2.2471910112359605,True,30.48670619518519,18.13186813186811,56.09756097560976,2.2471910112359605,3.7837837837837673,11.979166666666675,5.494505494505475,-5.208333333333314,5.494505494505497,13.803000652315722,21.0458452722063,7.505341880341887,7.725264426295353,3.2429873357793904,4.956521739130437,0.0497141436738735,4.9706457925636105,7.505341880341887,True,False
WTS,vcp,392.89207047582164,345.6000061035156,350.6600036621094,,,,False,2.0,15%->12%,15.314034693028706,12.036909860520167,0.7137475416193457,56.0,,,,,,-10.749024983519286,1.4429925014971157,False,17.27574750830565,True,36.82003549454861,17.27574750830565,34.389140271493225,23.762376237623783,18.93203883495147,18.855218855218837,18.80000000000002,2.0408163265306145,-18.604651162790688,18.564548702811877,21.37992831541218,15.673575129533667,12.527593818984538,12.682710763324966,8.35066389377699,2.190616315187177,-4.971259903681835,12.527593818984538,True,False
WYY,vcp,11.399999618530273,10.59000015258789,12.65999984741211,,,,True,3.0,28%->11%->7%,28.230448223803116,7.105258710936788,0.3312721576387171,28.0,,,,,,11.052633956528846,16.35070868699384,False,,False,51.820035002210645,,,,,0.0,,,,,,,,-39.31338028169014,62.10045662100456,-28.86723507917174,,,False,False
XOM,vcp,168.63999938964844,155.32000732421875,163.5399932861328,,,,False,2.0,13%->8%,12.884913649225721,7.898477296986579,0.7625333607264012,74.0,,,,,,-3.0241971785898123,5.026284884048033,False,,False,38.486701119375,,,,,112.19512195121952,,,,,,,,42.34166809805413,,,,,False,False
ZIM,vcp,29.03499984741211,26.850000381469727,30.100000381469727,,,,True,2.0,10%->8%,10.317994899068283,7.525398579043325,0.24173282316625305,22.0,,,,,,3.667988770981656,10.797342055851857,False,,False,58.48669957684027,,,,,,,,,,,,,,,,,,False,False
